dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.1,0.25,0,5443369904443752480,dml_ivqr,2.8000000000000003,0.3255102498039183,2.474489750196082,2.474489750196082,6.123099523825467,ok,False,True,,,1.0879082622515528,3.0,1.9120917377484472,False,False,False,True,True,10,0.47619047619047616,1,False,1.9120917377484472,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0012301443184030716,7.832924938580345,0.0012301443184030716,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,115.29392029996961,115.29392029996961,,115.29392029996961,115.20109889982268,0.0016667998861521482,,0.0009840002749115229,115.29392029996961,0.09017059998586774,,,115.20109889982268,,0.0016667998861521482,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,5.48575549043848,6.505236099939793,211.47619047619048,3.150543094743126,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,3,789760061914161796,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,0.49578851287318026,1.7329357567654256,1.2371472438922453,False,True,False,False,False,6,0.2857142857142857,1,False,1.2371472438922453,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0125475065518186,37.00689958037185,0.0125475065518186,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,325.6065279999748,325.6065279999748,,325.6065279999748,325.4610909000039,0.001285600010305643,,0.001765799941495061,325.6065279999748,0.14238570001907647,,,325.4610909000039,,0.001285600010305643,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,15.498138919029207,16.34618809982203,236.9047619047619,4.431262746951112,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,4,8012009700526560919,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-0.6899872221555631,1.341832990994588,2.031820213150151,False,True,False,False,False,10,0.47619047619047616,1,False,2.031820213150151,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0005830914984046079,31.75466011136554,0.0005830914984046079,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,327.15801750007086,327.15801750007086,,327.15801750007086,327.01840639999136,0.0013470000121742487,,0.002050000010058284,327.15801750007086,0.1362141000572592,,,327.01840639999136,,0.0013470000121742487,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,15.572296385708754,16.373841600026935,240.46031746031747,3.36507477884072,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,0,4422478086879245279,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,False,True,,,-0.016850830623448942,2.5426904391139615,2.5595412697374105,False,True,False,False,False,13,0.6190476190476191,1,False,2.5595412697374105,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0002226546066273531,10.82215683013837,0.0002226546066273531,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,256.3150196999777,256.3150196999777,,256.3150196999777,256.18549519986846,0.0009071999229490757,,0.0011622002348303795,256.3150196999777,0.12745509995147586,,,256.18549519986846,,0.0009071999229490757,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,12.199300666639049,13.38640039996244,204.53968253968253,3.576653361421385,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,1,9102435842723502684,dml_ivqr,0.6000000000000001,1.6744897501960816,-1.0744897501960815,1.0744897501960815,1.1545282232764376,ok,False,True,,,-0.6829475529583077,1.2918773736328837,1.9748249265911912,False,False,False,False,False,10,0.47619047619047616,1,False,1.9748249265911912,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.016016427654161756,23.644859134467115,0.016016427654161756,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,257.6235058000311,257.6235058000311,,257.6235058000311,257.5120593998581,0.0008717000018805265,,0.001729900250211358,257.6235058000311,0.10884479992091656,,,257.5120593998581,,0.0008717000018805265,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,12.262471061909483,13.023734600050375,212.47619047619048,3.5279804020858916,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,2,3355516461532350496,dml_ivqr,0.40000000000000013,1.6744897501960816,-1.2744897501960815,1.2744897501960815,1.6243241233548702,ok,False,True,,,-0.6299488986929254,2.060727451941506,2.6906763506344316,False,True,False,False,False,14,0.6666666666666666,1,False,2.6906763506344316,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0045957089866953535,22.83252819093302,0.0045957089866953535,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,257.0941969999112,257.0941969999112,,257.0941969999112,257.0039184000343,0.0015261000953614712,,0.0015588996466249228,257.0941969999112,0.08719360013492405,,,257.0039184000343,,0.0015261000953614712,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,12.238273476206121,12.85925199999474,201.5873015873016,3.8165434972150654,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,3,65098115138490809,dml_ivqr,0.8,1.6744897501960816,-0.8744897501960816,0.8744897501960816,0.7647323231980051,ok,False,True,,,-0.555187438803976,2.2471912293146428,2.545931148183147,False,True,False,False,False,13,0.6190476190476191,2,True,2.8023786681186187,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005051119062474035,12.243150310804367,0.005051119062474035,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,149.67337319999933,149.67337319999933,,149.67337319999933,149.577610099921,0.0012166001833975315,,0.0016309998463839293,149.67337319999933,0.09291550004854798,,,149.577610099921,,0.0012166001833975315,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,7.122736947622061,12.39054559986107,204.5873015873016,4.07920268564142,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,4,6100065189767148365,dml_ivqr,1.8000000000000003,1.6744897501960816,0.12551024980391867,0.12551024980391867,0.015752822805842066,ok,False,True,,,0.5516842849261439,2.4829525849085794,1.9312682999824355,False,True,False,False,False,10,0.47619047619047616,1,False,1.9312682999824355,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00010226831527149979,11.631535894443473,0.00010226831527149979,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,147.79954229993746,147.79954229993746,,147.79954229993746,147.69704120000824,0.0010279000271111727,,0.0018309997394680977,147.79954229993746,0.09964220016263425,,,147.69704120000824,,0.0010279000271111727,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,7.033184499967666,11.881066299974918,202.17460317460316,4.2699024330267,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,0,8962692806246684555,dml_ivqr,1.6,0.4371107912105866,1.1628892087894136,1.1628892087894136,1.3523113119188683,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0107777750516771,1.7782474120888871,0.0107777750516771,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,106.14756279997528,106.14756279997528,,106.14756279997528,106.06646750005893,0.0013470998965203762,,0.0011142001021653414,106.14756279997528,0.07863399991765618,,,106.06646750005893,,0.0013470998965203762,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,5.050776138103434,5.258030999917537,212.04761904761904,3.0569191772014332,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,1,878381739075892051,dml_ivqr,1.8000000000000003,0.4371107912105866,1.3628892087894138,1.3628892087894138,1.8574669954346343,ok,False,True,,,-0.9214611353529293,3.0,3.921461135352929,False,True,False,True,True,20,0.9523809523809523,1,False,3.921461135352929,-1.0,3.0,21,0.2,False,False,False,0,0.0,5.142663067772689e-08,4.800452948941151,5.142663067772689e-08,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,105.11486040009186,105.11486040009186,,105.11486040009186,105.0164906999562,0.0014402000233530998,,0.0012066001072525978,105.11486040009186,0.09572290000505745,,,105.0164906999562,,0.0014402000233530998,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,5.000776752386065,5.40337900002487,214.36507936507937,3.919669905048199,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,2,3186694057925922058,dml_ivqr,2.2,0.4371107912105866,1.7628892087894137,1.7628892087894137,3.107778362466165,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.000691696785009773,1.6930729034415006,0.000691696785009773,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,103.11982879997231,103.11982879997231,,103.11982879997231,103.03319710004143,0.0007161998655647039,,0.0010020001791417599,103.11982879997231,0.08491349988617003,,,103.03319710004143,,0.0007161998655647039,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,4.906334633351348,5.180115700000897,216.6031746031746,2.8823596573514045,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,3,6048021204621849513,dml_ivqr,3.0,0.4371107912105866,2.5628892087894135,2.5628892087894135,6.568401096529226,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.0026424500029038375,2.3865311895809,0.0026424500029038375,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,103.57315569999628,103.57315569999628,,103.57315569999628,103.50380380009301,0.0010586001444607973,,0.0010957999620586634,103.57315569999628,0.06719749979674816,,,103.50380380009301,,0.0010586001444607973,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,4.928744357112529,5.209738799836487,211.96825396825398,3.5255884873936623,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,4,4279559776599909095,dml_ivqr,2.6,0.4371107912105866,2.1628892087894136,2.1628892087894136,4.678089729497696,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0001961779606575278,2.06167142657362,0.0001961779606575278,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,106.2884660998825,106.2884660998825,,106.2884660998825,106.21933800005354,0.0011753998696804047,,0.0012056000996381044,106.2884660998825,0.06674709985964,,,106.21933800005354,,0.0011753998696804047,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,5.05805571908353,5.361529299989343,214.6031746031746,3.3557712021010135,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,0,5096860276508317219,dml_ivqr,3.0,1.0,2.0,2.0,4.0,ok,False,True,,,-0.8773768140473899,3.0,2.6204603286462156,False,False,False,True,True,13,0.6190476190476191,2,True,3.87737681404739,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.06460690056268525,7.430906406621349,0.06460690056268525,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,118.13991570007056,118.13991570007056,,118.13991570007056,118.06987499981187,0.0006737001240253448,,0.0011394999455660582,118.13991570007056,0.06822750018909574,,,118.06987499981187,,0.0006737001240253448,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,5.622366633321646,6.138079199939966,247.9047619047619,3.1188370717382807,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,1,8192343712342601846,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.030256549333296252,1.7391196294253655,0.030256549333296252,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,117.76244210009463,117.76244210009463,,117.76244210009463,117.70595300011337,0.0010233998764306307,,0.0010148000437766314,117.76244210009463,0.05445090006105602,,,117.70595300011337,,0.0010233998764306307,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,5.6050368952564895,6.1285032001324,251.42857142857142,3.564814764622819,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,2,4847501513757347389,dml_ivqr,-0.19999999999999996,1.0,-1.2,1.2,1.44,ok,False,True,,,-1.0,3.0,3.8153682428507514,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0014899945430195682,4.290499258949301,0.0014899945430195682,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,117.78379249991849,117.78379249991849,,117.78379249991849,117.73224769998342,0.000579100102186203,,0.0007852998096495867,117.78379249991849,0.05018040002323687,,,117.73224769998342,,0.000579100102186203,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,5.606289466698875,6.201340500032529,257.06349206349205,3.272799984984649,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,3,3586169818052898834,dml_ivqr,2.4000000000000004,1.0,1.4000000000000004,1.4000000000000004,1.960000000000001,ok,False,True,,,-0.9277816885864985,3.0,3.9277816885864985,False,True,False,True,True,20,0.9523809523809523,1,False,3.9277816885864985,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0016794434192261992,5.274811958608273,0.0016794434192261992,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,59.633636499987915,59.633636499987915,,59.633636499987915,59.57387199997902,0.000434699933975935,,0.0009486002381891012,59.633636499987915,0.05838119983673096,,,59.57387199997902,,0.000434699933975935,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,2.836846028620909,5.352486900053918,250.03174603174602,2.928323183102645,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,4,4990579672100392532,dml_ivqr,-0.6,1.0,-1.6,1.6,2.5600000000000005,ok,False,True,,,-1.0,2.6298818747666424,3.6298818747666424,False,True,True,False,True,19,0.9047619047619048,1,False,3.6298818747666424,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.0712934561015842e-05,6.410868502826532,1.0712934561015842e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,59.23662080010399,59.23662080010399,,59.23662080010399,59.18484749994241,0.000987999839708209,,0.000924000283703208,59.23662080010399,0.049861300038173795,,,59.18484749994241,,0.000987999839708209,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,2.818319919031291,5.145742200082168,246.34920634920636,2.926117710342504,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,0,8293271744565677956,dml_ivqr,-1.0,1.5628892087894135,-2.5628892087894135,2.5628892087894135,6.568401096529226,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.00037269275190913407,0.63036879365316,0.00037269275190913407,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,104.84539779997431,104.84539779997431,,104.84539779997431,104.7464544000104,0.0005759000778198242,,0.0010916998144239187,104.84539779997431,0.0972758000716567,,,104.7464544000104,,0.0005759000778198242,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,4.987918490477439,5.3258634998928756,218.66666666666666,3.7039917008959846,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,1,4015451220394983450,dml_ivqr,-0.3999999999999999,1.5628892087894135,-1.9628892087894134,1.9628892087894134,3.8529340459819292,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.004023526202439607,3.4379234117457393,0.004023526202439607,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,103.65800489997491,103.65800489997491,,103.65800489997491,103.56444690003991,0.0016075000166893005,,0.0014088999014347792,103.65800489997491,0.09054160001687706,,,103.56444690003991,,0.0016075000166893005,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,4.931631138104768,5.411084000021219,211.4126984126984,2.8888814765313686,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,2,8964825633143125547,dml_ivqr,1.8000000000000003,1.5628892087894135,0.23711079121058676,0.23711079121058676,0.05622152730851047,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0011589692325166072,0.9112647699187381,0.0011589692325166072,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,102.49961769999936,102.49961769999936,,102.49961769999936,102.40944489999674,0.0014627000782638788,,0.0012785999570041895,102.49961769999936,0.08743149996735156,,,102.40944489999674,,0.0014627000782638788,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,4.876631714303845,5.060672200052068,216.3015873015873,3.1307041936284903,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,3,4212851455359836182,dml_ivqr,2.6,1.5628892087894135,1.0371107912105866,1.0371107912105866,1.075598793245449,ok,False,True,,,-0.14769366154788288,3.0,3.147693661547883,False,True,False,True,True,16,0.7619047619047619,1,False,3.147693661547883,-1.0,3.0,21,0.2,False,False,False,0,0.0,5.513626925606831e-05,6.256712727878074,5.513626925606831e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,103.59470430016518,103.59470430016518,,103.59470430016518,103.526260800194,0.0016634000930935144,,0.0011305997613817453,103.59470430016518,0.0656495001167059,,,103.526260800194,,0.0016634000930935144,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,4.929813600001147,5.6062948000617325,214.85714285714286,2.6623569215693443,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,4,2735797321460428186,dml_ivqr,-1.0,1.5628892087894135,-2.5628892087894135,2.5628892087894135,6.568401096529226,ok,False,True,,,-1.0,0.912975710767569,1.9129757107675691,False,False,True,False,True,10,0.47619047619047616,1,False,1.9129757107675691,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.008085823452777635,12.412389972647373,0.008085823452777635,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,103.63440679991618,103.63440679991618,,103.63440679991618,103.55899589997716,0.0014581000432372093,,0.001290799817070365,103.63440679991618,0.07266200007870793,,,103.55899589997716,,0.0014581000432372093,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,4.9313729809530615,5.170335999922827,211.95238095238096,3.023342470025348,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,0,9221233479093674544,dml_ivqr,1.0,0.4371107912105866,0.5628892087894134,0.5628892087894134,0.31684426137157184,ok,False,True,,,0.28646606012659304,1.8635633878760378,1.5770973277494447,False,True,False,False,False,8,0.38095238095238093,1,False,1.5770973277494447,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.06065921522003707,29.601534167327,0.06065921522003707,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,102.17718750005588,102.17718750005588,,102.17718750005588,102.08827370009385,0.001317900139838457,,0.0011692997068166733,102.17718750005588,0.08642660011537373,,,102.08827370009385,,0.001317900139838457,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,4.861337342887142,5.122994999866933,215.26984126984127,3.298671527467081,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,1,2386758819254324473,dml_ivqr,1.4000000000000004,0.4371107912105866,0.9628892087894138,0.9628892087894138,0.9271556284031033,ok,False,True,,,0.37303790299134754,2.1946825611533787,1.8216446581620311,False,True,False,False,False,9,0.42857142857142855,1,False,1.8216446581620311,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0146302403318194,26.265369791901275,0.0146302403318194,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,104.2374845999293,104.2374845999293,,104.2374845999293,104.17859229980968,0.0005942001007497311,,0.0008543999865651131,104.2374845999293,0.0574437000323087,,,104.17859229980968,,0.0005942001007497311,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,4.960878257118609,5.389066800009459,217.0,2.846287160741321,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,2,5754345876796135565,dml_ivqr,0.20000000000000018,0.4371107912105866,-0.23711079121058642,0.23711079121058642,0.05622152730851031,ok,False,True,,,-0.6068282766022759,1.0329575825333128,1.6397858591355887,False,True,False,False,False,9,0.42857142857142855,1,False,1.6397858591355887,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0013039203042631482,33.94908395075904,0.0013039203042631482,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,103.70266430010088,103.70266430010088,,103.70266430010088,103.64720949996263,0.0010845998767763376,,0.0009520002640783787,103.70266430010088,0.05341819999739528,,,103.64720949996263,,0.0010845998767763376,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,4.9355725286018455,5.329889599932358,220.52380952380952,3.170602383121157,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,3,7898649420127403032,dml_ivqr,0.40000000000000013,0.4371107912105866,-0.03711079121058647,0.03711079121058647,0.0013772108242757419,ok,False,True,,,-0.6118534713339638,1.0139590803551461,1.62581255168911,False,True,False,False,False,9,0.42857142857142855,1,False,1.62581255168911,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01437180745681854,38.40697331056556,0.01437180745681854,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,42.687923500081524,42.687923500081524,,42.687923500081524,42.6371432999149,0.000380899989977479,,0.0006274001207202673,42.687923500081524,0.04977190005593002,,,42.6371432999149,,0.000380899989977479,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,2.0303350856993347,3.2362285999115556,211.93650793650792,3.2493894602560824,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,4,6185770320345766154,dml_ivqr,1.2000000000000002,0.4371107912105866,0.7628892087894136,0.7628892087894136,0.5819999448873374,ok,False,True,,,0.4773190768858116,1.6182698522530246,1.140950775367213,False,False,False,False,False,6,0.2857142857142857,1,False,1.140950775367213,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.4855316094513121,27.178327357753698,0.4855316094513121,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,42.189290300011635,42.189290300011635,,42.189290300011635,42.135370899923146,0.0003955999854952097,,0.0007218001410365105,42.189290300011635,0.052801999961957335,,,42.135370899923146,,0.0003955999854952097,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,2.0064408047390834,3.187827399931848,213.20634920634922,3.5832543181996486,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,0,6128499459895615928,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.7109583856427196,1.8545492788882612,1.1435908932455416,False,True,False,False,False,6,0.2857142857142857,1,False,1.1435908932455416,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.3053660009593875,38.211519262728395,0.3053660009593875,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,120.09307809988968,120.09307809988968,,120.09307809988968,120.01631599990651,0.0013605998829007149,,0.0011735002044588327,120.09307809988968,0.07422799989581108,,,120.01631599990651,,0.0013605998829007149,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,5.715054733357171,6.172023800201714,252.015873015873,3.8574793631631485,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
