dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.1,0.25,0,5443369904443752480,dml_ivqr,2.8000000000000003,0.3255102498039183,2.474489750196082,2.474489750196082,6.123099523825467,ok,False,True,,,1.0879082622515328,3.0,1.9120917377484672,False,False,False,True,True,10,0.47619047619047616,1,False,1.9120917377484672,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.001230144318407351,7.832924938580173,0.001230144318407351,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,65.09991280001123,65.09991280001123,,65.09991280001123,65.03438609995646,0.0010698999976739287,,0.000882500025909394,65.09991280001123,0.0635743000311777,,,65.03438609995646,,0.0010698999976739287,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.09686992380635,3.3217410999932326,211.46031746031747,3.15054309474311,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,3,789760061914161796,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,0.4957885128731808,1.732935756765427,1.2371472438922462,False,True,False,False,False,6,0.2857142857142857,1,False,1.2371472438922462,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.012547506551817593,37.006899580371844,0.012547506551817593,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,164.58676400000695,164.58676400000695,,164.58676400000695,164.4880048999912,0.000561899971216917,,0.0013517000479623675,164.58676400000695,0.09684549999656156,,,164.4880048999912,,0.000561899971216917,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,7.832757238099085,8.228883699979633,236.9047619047619,4.43126274695112,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,4,8012009700526560919,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-0.6899872221555647,1.3418329909945876,2.0318202131501524,False,True,False,False,False,10,0.47619047619047616,1,False,2.0318202131501524,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0005830914984047228,31.754660111365524,0.0005830914984047228,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,165.1756422999897,165.1756422999897,,165.1756422999897,165.07991240004776,0.000982699973974377,,0.0011913999333046377,165.1756422999897,0.09355580003466457,,,165.07991240004776,,0.000982699973974377,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,7.860942880952886,8.64053930004593,240.46031746031747,3.3650747788407256,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,0,4422478086879245279,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,False,True,,,-0.016850830623450663,2.5426904391139615,2.5595412697374123,False,True,False,False,False,13,0.6190476190476191,1,False,2.5595412697374123,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0002226546066272522,10.822156830138365,0.0002226546066272522,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,149.7344737999956,149.7344737999956,,149.7344737999956,149.6426639999845,0.0006104000494815409,,0.0008892999612726271,149.7344737999956,0.09031010000035167,,,149.6426639999845,,0.0006104000494815409,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,7.125835866670102,7.692124099994544,204.53968253968253,3.576653361421378,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,1,9102435842723502684,dml_ivqr,0.6000000000000001,1.6744897501960816,-1.0744897501960815,1.0744897501960815,1.1545282232764376,ok,False,True,,,-0.6829475529583129,1.2918773736328835,1.9748249265911964,False,False,False,False,False,10,0.47619047619047616,1,False,1.9748249265911964,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.016016427654161444,23.644859134467076,0.016016427654161444,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,151.31052399997134,151.31052399997134,,151.31052399997134,151.24257489998126,0.0011468000011518598,,0.0010154999908991158,151.31052399997134,0.06578679999802262,,,151.24257489998126,,0.0011468000011518598,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,7.202021738079132,7.7369408999802545,212.47619047619048,3.5279804020858996,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,2,3355516461532350496,dml_ivqr,0.40000000000000013,1.6744897501960816,-1.2744897501960815,1.2744897501960815,1.6243241233548702,ok,False,True,,,-0.6299488986929247,2.0607274519415064,2.690676350634431,False,True,False,False,False,14,0.6666666666666666,1,False,2.690676350634431,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00459570898669599,22.832528190933026,0.00459570898669599,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,149.43549569998868,149.43549569998868,,149.43549569998868,149.36972630000673,0.0011608999921008945,,0.001019699964672327,149.43549569998868,0.06358880002517253,,,149.36972630000673,,0.0011608999921008945,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,7.112839114286804,7.8414124000119045,201.5873015873016,3.816543497215067,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,3,65098115138490809,dml_ivqr,0.8,1.6744897501960816,-0.8744897501960816,0.8744897501960816,0.7647323231980051,ok,False,True,,,-0.555187438803978,2.2471912293146397,2.5459311481831453,False,True,False,False,False,13,0.6190476190476191,2,True,2.802378668118618,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005051119062473648,12.24315031080446,0.005051119062473648,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,88.93648119998397,88.93648119998397,,88.93648119998397,88.85881700000027,0.0003207000554539263,,0.0008755999151617289,88.93648119998397,0.07646790001308545,,,88.85881700000027,,0.0003207000554539263,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,4.231369133326336,6.588965100003406,204.5873015873016,4.079202685641417,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,4,6100065189767148365,dml_ivqr,1.8000000000000003,1.6744897501960816,0.12551024980391867,0.12551024980391867,0.015752822805842066,ok,False,True,,,0.5516842849261457,2.482952584908582,1.9312682999824364,False,True,False,False,False,10,0.47619047619047616,1,False,1.9312682999824364,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00010226831527189303,11.631535894443472,0.00010226831527189303,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,88.51648280001245,88.51648280001245,,88.51648280001245,88.4507137000328,0.00031889998354017735,,0.0006689000292681158,88.51648280001245,0.06478129996685311,,,88.4507137000328,,0.00031889998354017735,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,4.211935419034923,6.606259000021964,202.17460317460316,4.2699024330267035,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,0,8962692806246684555,dml_ivqr,1.6,0.4371107912105866,1.1628892087894136,1.1628892087894136,1.3523113119188683,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.010777775051681884,1.778247412088961,0.010777775051681884,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,69.51830729999347,69.51830729999347,,69.51830729999347,69.46455250005238,0.0005525000160560012,,0.0007542999228462577,69.51830729999347,0.052448000002186745,,,69.46455250005238,,0.0005525000160560012,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.307831009528378,3.464798000000883,212.04761904761904,3.056919177201435,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,1,878381739075892051,dml_ivqr,1.8000000000000003,0.4371107912105866,1.3628892087894138,1.3628892087894138,1.8574669954346343,ok,False,True,,,-0.9214611353529405,3.0,3.9214611353529403,False,True,False,True,True,20,0.9523809523809523,1,False,3.9214611353529403,-1.0,3.0,21,0.2,False,False,False,0,0.0,5.142663065328659e-08,4.800452948941019,5.142663065328659e-08,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,70.49191080004675,70.49191080004675,,70.49191080004675,70.4385925999959,0.0005041999975219369,,0.0010038000764325261,70.49191080004675,0.05181019997689873,,,70.4385925999959,,0.0005041999975219369,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.354214180951073,3.5996278999955393,214.36507936507937,3.919669905048217,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,2,3186694057925922058,dml_ivqr,2.2,0.4371107912105866,1.7628892087894137,1.7628892087894137,3.107778362466165,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0006916967850135508,1.6930729034415648,0.0006916967850135508,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,69.01202500000363,69.01202500000363,,69.01202500000363,68.95800620003138,0.001027100021019578,,0.0009641999495215714,69.01202500000363,0.052027500001713634,,,68.95800620003138,,0.001027100021019578,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.2837096428542973,3.5023309999960475,216.6031746031746,2.8823596573514023,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,3,6048021204621849513,dml_ivqr,3.0,0.4371107912105866,2.5628892087894135,2.5628892087894135,6.568401096529226,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.002642450002902728,2.386531189580972,0.002642450002902728,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,68.66120979998959,68.66120979998959,,68.66120979998959,68.60811300005298,0.0005400999798439443,,0.0007507999544031918,68.66120979998959,0.05180590000236407,,,68.60811300005298,,0.0005400999798439443,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.267047823805894,3.395277400035411,211.96825396825398,3.525588487393645,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,4,4279559776599909095,dml_ivqr,2.6,0.4371107912105866,2.1628892087894136,2.1628892087894136,4.678089729497696,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00019617796065810806,2.061671426573621,0.00019617796065810806,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,68.80100199999288,68.80100199999288,,68.80100199999288,68.74981700000353,0.0008487000013701618,,0.0007348000071942806,68.80100199999288,0.04960149998078123,,,68.74981700000353,,0.0008487000013701618,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.2737957142942054,3.460279199993238,214.6031746031746,3.355771202100988,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,0,5096860276508317219,dml_ivqr,3.0,1.0,2.0,2.0,4.0,ok,False,True,,,-0.8773768140473995,3.0,2.6204603286462618,False,False,False,True,True,13,0.6190476190476191,2,True,3.8773768140473996,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.06460690056268494,7.430906406621056,0.06460690056268494,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,78.34744459996,78.34744459996,,78.34744459996,78.2871473999694,0.0010310999932698905,,0.0007530999719165266,78.34744459996,0.05851300002541393,,,78.2871473999694,,0.0010310999932698905,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.7279543428642987,4.13631329999771,247.9047619047619,3.118837071738284,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,1,8192343712342601846,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.030256549333304794,1.7391196294255131,0.030256549333304794,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,78.47772710002027,78.47772710002027,,78.47772710002027,78.43780409998726,0.0004233000217936933,,0.0005756000173278153,78.47772710002027,0.038924099993892014,,,78.43780409998726,,0.0004233000217936933,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.735127923816132,4.0732842000434175,251.42857142857142,3.5648147646228145,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,2,4847501513757347389,dml_ivqr,-0.19999999999999996,1.0,-1.2,1.2,1.44,ok,False,True,,,-1.0,3.0,3.8153682428507367,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0014899945430197307,4.290499258949318,0.0014899945430197307,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,79.58651079999981,79.58651079999981,,79.58651079999981,79.54301470000064,0.00042399996891617775,,0.00054240005556494,79.58651079999981,0.04252969997469336,,,79.54301470000064,,0.00042399996891617775,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.7877578809497034,4.2354246999602765,257.06349206349205,3.272799984984647,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,3,3586169818052898834,dml_ivqr,2.4000000000000004,1.0,1.4000000000000004,1.4000000000000004,1.960000000000001,ok,False,True,,,-0.9277816885864937,3.0,3.9277816885864936,False,True,False,True,True,20,0.9523809523809523,1,False,3.9277816885864936,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0016794434192233683,5.274811958608387,0.0016794434192233683,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,49.5683462000452,49.5683462000452,,49.5683462000452,49.529544199991506,0.0003179000341333449,,0.0006105999927967787,49.5683462000452,0.037873500026762486,,,49.529544199991506,,0.0003179000341333449,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,2.3585463000040146,3.107135099999141,250.03174603174602,2.928323183102641,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,4,4990579672100392532,dml_ivqr,-0.6,1.0,-1.6,1.6,2.5600000000000005,ok,False,True,,,-1.0,2.6298818747666655,3.6298818747666655,False,True,True,False,True,19,0.9047619047619048,1,False,3.6298818747666655,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.0712934560930785e-05,6.410868502826187,1.0712934560930785e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,49.004143699945416,49.004143699945416,,49.004143699945416,48.961918799963314,0.000318199978210032,,0.0008199000149033964,49.004143699945416,0.04108679998898879,,,48.961918799963314,,0.000318199978210032,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,2.3315162142805224,3.043756300001405,246.34920634920636,2.9261177103425045,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,0,8293271744565677956,dml_ivqr,-1.0,1.5628892087894135,-2.5628892087894135,2.5628892087894135,6.568401096529226,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.0003726927519075108,0.6303687936531521,0.0003726927519075108,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,67.82689310004935,67.82689310004935,,67.82689310004935,67.77912989998003,0.0010140000376850367,,0.0009088000515475869,67.82689310004935,0.04584039998007938,,,67.77912989998003,,0.0010140000376850367,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.227572866673914,3.6215588000486605,218.66666666666666,3.703991700895992,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,1,4015451220394983450,dml_ivqr,-0.3999999999999999,1.5628892087894135,-1.9628892087894134,1.9628892087894134,3.8529340459819292,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.004023526202447076,3.4379234117459023,0.004023526202447076,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,66.24042079999344,66.24042079999344,,66.24042079999344,66.19229979999363,0.0005624000332318246,,0.0007391999242827296,66.24042079999344,0.046819400042295456,,,66.19229979999363,,0.0005624000332318246,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.1520098952432383,3.3592469000141136,211.4126984126984,2.888881476531369,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,2,8964825633143125547,dml_ivqr,1.8000000000000003,1.5628892087894135,0.23711079121058676,0.23711079121058676,0.05622152730851047,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0011589692325119992,0.9112647699188626,0.0011589692325119992,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,67.16867819998879,67.16867819998879,,67.16867819998879,67.12286880001193,0.0010546999983489513,,0.0010020000045187771,67.16867819998879,0.043752699973993,,,67.12286880001193,,0.0010546999983489513,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.1963218857112916,3.54094299999997,216.3015873015873,3.1307041936285107,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,3,4212851455359836182,dml_ivqr,2.6,1.5628892087894135,1.0371107912105866,1.0371107912105866,1.075598793245449,ok,False,True,,,-0.14769366154786565,3.0,3.1476936615478657,False,True,False,True,True,16,0.7619047619047619,1,False,3.1476936615478657,-1.0,3.0,21,0.2,False,False,False,0,0.0,5.513626925484018e-05,6.256712727878503,5.513626925484018e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,66.38264079997316,66.38264079997316,,66.38264079997316,66.33388849999756,0.0010914999875240028,,0.0007675999659113586,66.38264079997316,0.04689320002216846,,,66.33388849999756,,0.0010914999875240028,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.158751680950878,3.4015743999625556,214.85714285714286,2.662356921569346,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,4,2735797321460428186,dml_ivqr,-1.0,1.5628892087894135,-2.5628892087894135,2.5628892087894135,6.568401096529226,ok,False,True,,,-1.0,0.9129757107675618,1.9129757107675618,False,False,True,False,True,10,0.47619047619047616,1,False,1.9129757107675618,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.008085823452779663,12.4123899726475,0.008085823452779663,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,66.97612860001391,66.97612860001391,,66.97612860001391,66.93135540001094,0.0010424999636597931,,0.0007259000558406115,66.97612860001391,0.04300479998346418,,,66.93135540001094,,0.0010424999636597931,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.187202080945662,3.4547879999736324,211.95238095238096,3.023342470025355,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,0,9221233479093674544,dml_ivqr,1.0,0.4371107912105866,0.5628892087894134,0.5628892087894134,0.31684426137157184,ok,False,True,,,0.28646606012659737,1.8635633878760454,1.577097327749448,False,True,False,False,False,8,0.38095238095238093,1,False,1.577097327749448,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.06065921522002587,29.601534167326015,0.06065921522002587,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,67.87677550001536,67.87677550001536,,67.87677550001536,67.83000730001368,0.0005020999815315008,,0.0009172000573016703,67.87677550001536,0.04534889996284619,,,67.83000730001368,,0.0005020999815315008,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.229995528576962,3.4111340999952517,215.26984126984127,3.2986715274670733,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,1,2386758819254324473,dml_ivqr,1.4000000000000004,0.4371107912105866,0.9628892087894138,0.9628892087894138,0.9271556284031033,ok,False,True,,,0.37303790299134987,2.1946825611533938,1.821644658162044,False,True,False,False,False,9,0.42857142857142855,1,False,1.821644658162044,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01463024033182977,26.265369791901453,0.01463024033182977,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,67.82148479996249,67.82148479996249,,67.82148479996249,67.77546400000574,0.0008302999776788056,,0.0008991999784484506,67.82148479996249,0.04429130000062287,,,67.77546400000574,,0.0008302999776788056,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.2273975809526054,3.490458599990234,217.0,2.8462871607413316,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,2,5754345876796135565,dml_ivqr,0.20000000000000018,0.4371107912105866,-0.23711079121058642,0.23711079121058642,0.05622152730851031,ok,False,True,,,-0.606828276602276,1.0329575825333122,1.6397858591355883,False,True,False,False,False,9,0.42857142857142855,1,False,1.6397858591355883,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0013039203042638859,33.94908395075948,0.0013039203042638859,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,68.18943520000903,68.18943520000903,,68.18943520000903,68.1530105000129,0.00040829996578395367,,0.000541799992788583,68.18943520000903,0.03547460003755987,,,68.1530105000129,,0.00040829996578395367,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.2453766523727348,3.406083099951502,220.52380952380952,3.1706023831211514,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,3,7898649420127403032,dml_ivqr,0.40000000000000013,0.4371107912105866,-0.03711079121058647,0.03711079121058647,0.0013772108242757419,ok,False,True,,,-0.6118534713339416,1.013959080355159,1.6258125516891007,False,True,False,False,False,9,0.42857142857142855,1,False,1.6258125516891007,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01437180745682584,38.40697331056493,0.01437180745682584,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,39.331231000018306,39.331231000018306,,39.331231000018306,39.28758669999661,0.00035690004006028175,,0.0007031999994069338,39.331231000018306,0.04258419998222962,,,39.28758669999661,,0.00035690004006028175,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,1.8708333761896938,2.5393548000138253,211.93650793650792,3.2493894602560878,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,4,6185770320345766154,dml_ivqr,1.2000000000000002,0.4371107912105866,0.7628892087894136,0.7628892087894136,0.5819999448873374,ok,False,True,,,0.4773190768858211,1.6182698522530368,1.1409507753672157,False,False,False,False,False,6,0.2857142857142857,1,False,1.1409507753672157,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.4855316094512778,27.178327357754522,0.4855316094512778,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,39.20576250000158,39.20576250000158,,39.20576250000158,39.16611860005651,0.0005878999945707619,,0.0007387999794445932,39.20576250000158,0.0383171999710612,,,39.16611860005651,,0.0005878999945707619,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,1.8650499523861246,2.366401900013443,213.20634920634922,3.5832543181996557,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,0,6128499459895615928,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.710958385642723,1.8545492788882592,1.1435908932455363,False,True,False,False,False,6,0.2857142857142857,1,False,1.1435908932455363,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.30536600095939176,38.21151926272903,0.30536600095939176,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,77.54787209996721,77.54787209996721,,77.54787209996721,77.4991197999916,0.0008715000003576279,,0.0010091000003740191,77.54787209996721,0.04687169997487217,,,77.4991197999916,,0.0008715000003576279,,,,,,,,,,,,,,,,0.01,1.0,highs-ipm,63,3.690429076189286,3.9130640999646857,252.015873015873,3.857479363163145,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
