dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.1,0.25,0,5443369904443752480,dml_ivqr,2.4000000000000004,0.3255102498039183,2.074489750196082,2.074489750196082,4.303507723668602,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0030694985114425788,1.4404599747098807,0.0030694985114425788,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,20.083430300001055,20.083430300001055,,20.083430300001055,20.043793800054118,0.0013437001034617424,,0.0009635998867452145,20.083430300001055,0.03732919995673001,,,20.043793800054118,,0.0013437001034617424,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,0.9544600571527899,1.184259600006044,9.380952380952381,2.1789352452349,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,3,789760061914161796,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-0.85717852360269,1.4031117978017087,2.2492766066870673,False,True,False,False,False,11,0.5238095238095238,2,True,2.2602903214043986,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01241684430140615,5.278882564425101,0.01241684430140615,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,62.98779339995235,62.98779339995235,,62.98779339995235,62.905863099964336,0.0013339000288397074,,0.0012358997482806444,62.98779339995235,0.07936050021089613,,,62.905863099964336,,0.0013339000288397074,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.9955092094882967,3.182214800035581,9.095238095238095,9.982613728391888,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,4,8012009700526560919,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.07123566124840792,2.485792310227815,2.4145566489794072,False,True,False,False,False,12,0.5714285714285714,1,False,2.4145566489794072,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.1028855315398208,10.925975389641723,0.1028855315398208,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,62.18188609997742,62.18188609997742,,62.18188609997742,62.07354679983109,0.0014450999442487955,,0.0017889002338051796,62.18188609997742,0.10510529996827245,,,62.07354679983109,,0.0014450999442487955,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.9558750333242294,3.087812499841675,8.071428571428571,8.95129210034742,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,0,4422478086879245279,dml_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,False,True,,,-0.04479607991385287,2.773199645501644,2.817995725415497,False,True,False,False,False,14,0.6666666666666666,1,False,2.817995725415497,-1.0,3.0,21,0.2,False,False,False,0,0.0,8.16121012565819e-05,6.542035532666535,8.16121012565819e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,62.963090600213036,62.963090600213036,,62.963090600213036,62.88959600008093,0.0007587000727653503,,0.001433999976143241,62.963090600213036,0.07130190008319914,,,62.88959600008093,,0.0007587000727653503,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.994735038085353,3.159216499887407,6.809523809523809,8.601239581039259,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,1,9102435842723502684,dml_ivqr,2.4000000000000004,1.6744897501960816,0.7255102498039188,0.7255102498039188,0.5263651225705446,ok,False,True,,,-0.17054451353634142,3.0,3.1705445135363415,False,True,False,True,True,16,0.7619047619047619,1,False,3.1705445135363415,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.031004137173746872,4.922922210898354,0.031004137173746872,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,60.91248890012503,60.91248890012503,,60.91248890012503,60.84046859992668,0.0015943998005241156,,0.0012360005639493465,60.91248890012503,0.06918989983387291,,,60.84046859992668,,0.0015943998005241156,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.8971577047569945,3.1165099998470396,6.523809523809524,8.121685506760363,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,2,3355516461532350496,dml_ivqr,-0.3999999999999999,1.6744897501960816,-2.0744897501960815,2.0744897501960815,4.3035077236686,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.004256662169506714,1.804485747209737,0.004256662169506714,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,61.67575779999606,61.67575779999606,,61.67575779999606,61.61696169991046,0.0008054000791162252,,0.0009416001848876476,61.67575779999606,0.05704909982159734,,,61.61696169991046,,0.0008054000791162252,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.9341336904825375,3.0679155001416802,6.714285714285714,8.925712963186859,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,3,65098115138490809,dml_ivqr,1.0,1.6744897501960816,-0.6744897501960816,0.6744897501960816,0.45493642311957255,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.017205764558384413,3.562872982327914,0.017205764558384413,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,29.837948400061578,29.837948400061578,,29.837948400061578,29.7765077999793,0.0005044999998062849,,0.0011900002136826515,29.837948400061578,0.059746099868789315,,,29.7765077999793,,0.0005044999998062849,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.417923233360939,2.5441447999328375,7.166666666666667,9.003132702116867,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,4,6100065189767148365,dml_ivqr,1.8000000000000003,1.6744897501960816,0.12551024980391867,0.12551024980391867,0.015752822805842066,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00047928412995379205,2.417693483407708,0.00047928412995379205,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.787536300020292,28.787536300020292,,28.787536300020292,28.735100500052795,0.00043809995986521244,,0.0007647001184523106,28.787536300020292,0.051232999889180064,,,28.735100500052795,,0.00043809995986521244,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.3683325619148534,2.0011003999970853,5.904761904761905,10.83737439157667,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,0,8962692806246684555,dml_ivqr,-1.0,0.4371107912105866,-1.4371107912105865,1.4371107912105865,2.065287426213918,ok,False,True,,,-1.0,3.0,3.9045483434920163,False,True,True,True,True,18,0.8571428571428571,4,True,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.07219478465867604,4.019874494008169,0.07219478465867604,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.847000199835747,28.847000199835747,,28.847000199835747,28.801532699959353,0.0010621999390423298,,0.0012372999917715788,28.847000199835747,0.04316799994558096,,,28.801532699959353,,0.0010621999390423298,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.37149384286299,1.5157876999583095,5.833333333333333,1.949844854979001,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,1,878381739075892051,dml_ivqr,1.8000000000000003,0.4371107912105866,1.3628892087894138,1.3628892087894138,1.8574669954346343,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0004104351104970899,1.271900243687859,0.0004104351104970899,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.79633320006542,28.79633320006542,,28.79633320006542,28.702661599963903,0.0007550001610070467,,0.0017901998944580555,28.79633320006542,0.09112640004605055,,,28.702661599963903,,0.0007550001610070467,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.3667856428794385,1.5055060000158846,7.809523809523809,2.7323405741874165,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,2,3186694057925922058,dml_ivqr,-0.8,0.4371107912105866,-1.2371107912105868,1.2371107912105868,1.530443109729684,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0021345144795479262,1.1216167416335083,0.0021345144795479262,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.53323940001428,28.53323940001428,,28.53323940001428,28.491768799955025,0.0009869998320937157,,0.0012754001654684544,28.53323940001428,0.03920820006169379,,,28.491768799955025,,0.0009869998320937157,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.356743252337245,1.5206043999642134,5.476190476190476,2.0251964986771673,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,3,6048021204621849513,dml_ivqr,2.0,0.4371107912105866,1.5628892087894135,1.5628892087894135,2.442622678950399,ok,False,True,,,0.05440143830653094,3.0,2.945598561693469,False,True,False,True,True,15,0.7142857142857143,1,False,2.945598561693469,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.07781955152365007,7.008500486009403,0.07781955152365007,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,29.093364600092173,29.093364600092173,,29.093364600092173,29.05643630004488,0.0007891000714153051,,0.0008402999956160784,29.093364600092173,0.03529889998026192,,,29.05643630004488,,0.0007891000714153051,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.3836316095354657,1.4425052001606673,9.119047619047619,2.2136269376186952,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,4,4279559776599909095,dml_ivqr,2.4000000000000004,0.4371107912105866,1.9628892087894139,1.9628892087894139,3.852934045981931,ok,False,True,,,-1.0,3.0,3.7973588634282347,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.06322721747750519,4.981917726331884,0.06322721747750519,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,29.240149500081316,29.240149500081316,,29.240149500081316,29.20960639999248,0.0007871000561863184,,0.000831700162962079,29.240149500081316,0.028924299869686365,,,29.20960639999248,,0.0007871000561863184,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.390925014302844,1.4955790999811143,7.119047619047619,2.2866203279053625,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,0,5096860276508317219,dml_ivqr,2.6,1.0,1.6,1.6,2.5600000000000005,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.2208862581879344,2.3301654929089892,0.2208862581879344,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,29.9202456001658,29.9202456001658,,29.9202456001658,29.88162889983505,0.0010061999782919884,,0.0010653005447238684,29.9202456001658,0.0365451998077333,,,29.88162889983505,,0.0010061999782919884,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.4229272190215332,1.5452933998312801,13.857142857142858,2.220547351696956,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,1,8192343712342601846,dml_ivqr,2.8000000000000003,1.0,1.8000000000000003,1.8000000000000003,3.240000000000001,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0009831000020360785,1.9839286742348423,0.0009831000020360785,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,29.978545899968594,29.978545899968594,,29.978545899968594,29.943266700021923,0.0006389999762177467,,0.0009171999990940094,29.978545899968594,0.03372299997135997,,,29.943266700021923,,0.0006389999762177467,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.4258632714350132,1.6186544999945909,12.833333333333334,2.331886876930847,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,2,4847501513757347389,dml_ivqr,0.0,1.0,-1.0,1.0,1.0,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.010752195579105644,2.158391993923612,0.010752195579105644,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,29.601911700097844,29.601911700097844,,29.601911700097844,29.570524600101635,0.0010766999330371618,,0.0010037999600172043,29.601911700097844,0.02930660010315478,,,29.570524600101635,,0.0010766999330371618,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.4081127142444962,1.474424900021404,12.761904761904763,2.29878094960869,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,3,3586169818052898834,dml_ivqr,0.40000000000000013,1.0,-0.5999999999999999,0.5999999999999999,0.3599999999999998,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,2.158224665239923e-05,2.0903536266292915,2.158224665239923e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,14.663159999996424,14.663159999996424,,14.663159999996424,14.638826600043103,0.0007976999040693045,,0.001020299969241023,14.663159999996424,0.022515400080010295,,,14.638826600043103,,0.0007976999040693045,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,0.6970808762236542,1.2486435000319034,15.785714285714286,2.284915905175893,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,4,4990579672100392532,dml_ivqr,-0.3999999999999999,1.0,-1.4,1.4,1.9599999999999997,ok,False,True,,,-1.0,2.723149706628532,3.723149706628532,False,True,True,False,True,19,0.9047619047619048,1,False,3.723149706628532,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0006505640581027546,4.856537823663603,0.0006505640581027546,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,14.246533600147814,14.246533600147814,,14.246533600147814,14.219647099962458,0.000543300062417984,,0.0008300000336021185,14.246533600147814,0.02551320008933544,,,14.219647099962458,,0.000543300062417984,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,0.6771205381179849,1.1727715998422354,14.214285714285714,2.244024446902303,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,0,8293271744565677956,dml_ivqr,2.6,1.5628892087894135,1.0371107912105866,1.0371107912105866,1.075598793245449,ok,False,True,,,-1.0,3.0,3.814684777940345,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.5242711486374325,4.859387922716565,0.5242711486374325,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.17114940006286,28.17114940006286,,28.17114940006286,28.1222945000045,0.0011643001344054937,,0.0012701998930424452,28.17114940006286,0.04642040003091097,,,28.1222945000045,,0.0011643001344054937,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.3391495761794172,1.4893545999657363,6.5476190476190474,2.504456219599204,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,1,4015451220394983450,dml_ivqr,2.6,1.5628892087894135,1.0371107912105866,1.0371107912105866,1.075598793245449,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0005247246767699058,0.19145443484863559,0.0005247246767699058,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,27.980386999901384,27.980386999901384,,27.980386999901384,27.943275999976322,0.0015477000270038843,,0.0010764999315142632,27.980386999901384,0.03448679996654391,,,27.943275999976322,,0.0015477000270038843,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.3306245857273185,1.5184643999673426,6.071428571428571,2.0681884523604976,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,2,8964825633143125547,dml_ivqr,1.4000000000000004,1.5628892087894135,-0.16288920878941315,0.16288920878941315,0.02653289434004103,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00544588009318911,2.8141280741661423,0.00544588009318911,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.280002099927515,28.280002099927515,,28.280002099927515,28.22961529996246,0.0009818000253289938,,0.0009369999170303345,28.280002099927515,0.04846800002269447,,,28.22961529996246,,0.0009818000253289938,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.344259514307071,1.5126964000519365,6.285714285714286,2.042366551525803,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,3,4212851455359836182,dml_ivqr,2.4000000000000004,1.5628892087894135,0.8371107912105868,0.8371107912105868,0.7007544767612147,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0006412777876395534,1.8740819089510683,0.0006412777876395534,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.194670599885285,28.194670599885285,,28.194670599885285,28.162066400051117,0.0010220000986009836,,0.0009084998164325953,28.194670599885285,0.03067369991913438,,,28.162066400051117,,0.0010220000986009836,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.3410428905016964,1.4258302999660373,5.523809523809524,1.8872569681956601,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,4,2735797321460428186,dml_ivqr,2.0,1.5628892087894135,0.4371107912105865,0.4371107912105865,0.19106584379274494,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00024253997781290552,2.5394269308913495,0.00024253997781290552,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.70877299993299,28.70877299993299,,28.70877299993299,28.672954299952835,0.0011205000337213278,,0.0009179001208394766,28.70877299993299,0.03378029982559383,,,28.672954299952835,,0.0011205000337213278,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.3653716761951469,1.4272772001568228,8.666666666666666,2.0032589213181877,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,0,9221233479093674544,dml_ivqr,1.4000000000000004,0.4371107912105866,0.9628892087894138,0.9628892087894138,0.9271556284031033,ok,False,True,,,0.23007087750594857,2.4279263881711812,2.1978555106652324,False,True,False,False,False,11,0.5238095238095238,1,False,2.1978555106652324,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0006425032854281139,11.721378818811703,0.0006425032854281139,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.978439699858427,28.978439699858427,,28.978439699858427,28.94363550003618,0.0013784000184386969,,0.0009577996097505093,28.978439699858427,0.03246800019405782,,,28.94363550003618,,0.0013784000184386969,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.378260366662982,1.5273045001085848,6.761904761904762,2.31155037133931,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,1,2386758819254324473,dml_ivqr,1.4000000000000004,0.4371107912105866,0.9628892087894138,0.9628892087894138,0.9271556284031033,ok,False,True,,,1.0178751884684107,2.674152081290062,1.6562768928216514,False,False,False,False,False,8,0.38095238095238093,1,False,1.6562768928216514,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.1125320370242171,17.89918976036042,0.1125320370242171,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.20240579987876,28.20240579987876,,28.20240579987876,28.15944080008194,0.0012328000739216805,,0.0009338995441794395,28.20240579987876,0.04079830017872155,,,28.15944080008194,,0.0012328000739216805,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.3409177714049638,1.4513143999502063,7.642857142857143,2.1209769875580644,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,2,5754345876796135565,dml_ivqr,-0.3999999999999999,0.4371107912105866,-0.8371107912105865,0.8371107912105865,0.7007544767612142,ok,False,True,,,-1.0,0.37977779438541315,1.3797777943854133,False,False,True,False,True,7,0.3333333333333333,1,False,1.3797777943854133,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0014991635902656091,26.163093663094067,0.0014991635902656091,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.677108800038695,28.677108800038695,,28.677108800038695,28.648932799929753,0.0009373000357300043,,0.0008476001676172018,28.677108800038695,0.026391099905595183,,,28.648932799929753,,0.0009373000357300043,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.364227752389741,1.4454803001135588,7.809523809523809,2.330669389879424,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,3,7898649420127403032,dml_ivqr,-0.6,0.4371107912105866,-1.0371107912105866,1.0371107912105866,1.075598793245449,ok,False,True,,,-1.0,0.6809916745841629,1.6809916745841629,False,True,True,False,True,9,0.42857142857142855,1,False,1.6809916745841629,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0049795874604110215,32.667841315705125,0.0049795874604110215,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,13.331874799914658,13.331874799914658,,13.331874799914658,13.305566200055182,0.0004042000509798527,,0.0008333998266607523,13.331874799914658,0.025070999981835485,,,13.305566200055182,,0.0004042000509798527,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,0.6335931333402792,1.1003961998503655,5.809523809523809,2.3543689521422886,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,4,6185770320345766154,dml_ivqr,0.40000000000000013,0.4371107912105866,-0.03711079121058647,0.03711079121058647,0.0013772108242757419,ok,False,True,,,-0.2961764879196908,1.549492696340754,1.845669184260445,False,True,False,False,False,9,0.42857142857142855,1,False,1.845669184260445,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.001947105526032325,16.6707021149959,0.001947105526032325,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,13.162059899885207,13.162059899885207,,13.162059899885207,13.138578000012785,0.0008394001051783562,,0.0008528998587280512,13.162059899885207,0.02178959990851581,,,13.138578000012785,,0.0008394001051783562,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,0.6256406333164445,0.9956112999934703,5.785714285714286,2.3665817754930667,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,0,6128499459895615928,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,0.752541219300369,2.091350715986487,1.338809496686118,False,True,False,False,False,7,0.3333333333333333,1,False,1.338809496686118,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.026239963450597596,29.648394834017076,0.026239963450597596,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.95478030014783,28.95478030014783,,28.95478030014783,28.912224099971354,0.0007515000179409981,,0.0008741002529859543,28.95478030014783,0.04093059990555048,,,28.912224099971354,,0.0007515000179409981,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.3767645999988807,1.5660846999380738,15.952380952380953,2.4107852989245133,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
