dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.1,0.25,0,5443369904443752480,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00017163303573803477,2.9312511080374692,0.00017163303573803477,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,33.817926899995655,33.817926899995655,,33.817926899995655,33.73426479997579,0.03117559995735064,,0.0008087001042440534,33.817926899995655,0.05167779995827004,,,33.73426479997579,,0.03117559995735064,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.606388319053665,1.7913484000018798,18.238095238095237,3.15054309474311,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,3,789760061914161796,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,0.2314794797592881,1.4864106667549102,1.2549311869956221,False,True,False,False,False,6,0.2857142857142857,1,False,1.2549311869956221,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.11393175114967571,19.67359296142258,0.11393175114967571,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.8077089000144,81.8077089000144,,81.8077089000144,81.7247570999898,0.0005563999875448644,,0.000944900035392493,81.8077089000144,0.0814505000016652,,,81.7247570999898,,0.0005563999875448644,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.8916499714250676,4.136115400004201,12.333333333333334,4.43126274695112,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,4,8012009700526560919,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-0.6210732670495744,1.454875256243958,2.0759485232935324,False,True,False,False,False,11,0.5238095238095238,1,False,2.0759485232935324,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.013788714878020043,31.074067864743935,0.013788714878020043,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.41976060002344,82.41976060002344,,82.41976060002344,82.32747590000508,0.0004428999964147806,,0.0010370999807491899,82.41976060002344,0.09080470004118979,,,82.32747590000508,,0.0004428999964147806,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.920351528568149,4.156496200012043,11.761904761904763,3.3650747788407256,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,0,4422478086879245279,dml_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,False,True,,,0.9807376329334818,2.874956656113191,1.8942190231797091,False,True,False,False,False,10,0.47619047619047616,1,False,1.8942190231797091,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002715905002800351,15.511531051263432,0.002715905002800351,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,79.64325979998102,79.64325979998102,,79.64325979998102,79.56202610000037,0.000575800018850714,,0.0011570999631658196,79.64325979998102,0.07950079999864101,,,79.56202610000037,,0.000575800018850714,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.788663209526844,4.000527099997271,8.936507936507937,3.576653361421378,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,1,9102435842723502684,dml_ivqr,1.2000000000000002,1.6744897501960816,-0.4744897501960814,0.4744897501960814,0.22514052304113974,ok,False,True,,,-1.0,1.7865402041735887,2.7865402041735887,False,True,True,False,True,14,0.6666666666666666,1,False,2.7865402041735887,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002743347277324425,9.823321877845926,0.002743347277324425,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.44410879997304,81.44410879997304,,81.44410879997304,81.38342800003011,0.0006095999851822853,,0.0006879999418742955,81.44410879997304,0.05938320001587272,,,81.38342800003011,,0.0006095999851822853,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.8753968523842994,4.088533299975097,9.587301587301587,3.5279804020858996,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,2,3355516461532350496,dml_ivqr,1.0,1.6744897501960816,-0.6744897501960816,0.6744897501960816,0.45493642311957255,ok,False,True,,,-1.0,1.5534604032808559,2.553460403280856,False,False,True,False,True,13,0.6190476190476191,1,False,2.553460403280856,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03599897184977302,12.806862233379201,0.03599897184977302,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,80.76307879999513,80.76307879999513,,80.76307879999513,80.69487920001848,0.0010517999762669206,,0.000839599990285933,80.76307879999513,0.06630820001009852,,,80.69487920001848,,0.0010517999762669206,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.8426077857147902,4.173534900008235,8.841269841269842,3.816543497215067,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,3,65098115138490809,dml_ivqr,0.8,1.6744897501960816,-0.8744897501960816,0.8744897501960816,0.7647323231980051,ok,False,True,,,-0.11765174514044105,2.592167030384937,2.709818775525378,False,True,False,False,False,13,0.6190476190476191,1,False,2.709818775525378,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005183736015640207,8.919810623372577,0.005183736015640207,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.35757380002178,45.35757380002178,,45.35757380002178,45.29630830005044,0.0002975999959744513,,0.0007363999611698091,45.35757380002178,0.06023150001419708,,,45.29630830005044,,0.0002975999959744513,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,2.1569638333360976,3.2540153000154532,9.015873015873016,4.079202685641417,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,4,6100065189767148365,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,False,True,,,-0.40499367389022256,3.0,3.4049936738902224,False,True,False,True,True,18,0.8571428571428571,1,False,3.4049936738902224,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.026765727061677357,5.323824900035121,0.026765727061677357,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,44.564861899998505,44.564861899998505,,44.564861899998505,44.49720929999603,0.00029340002220124006,,0.0006027999916113913,44.564861899998505,0.06675639998866245,,,44.49720929999603,,0.00029340002220124006,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,2.118911176196499,2.7533975999685936,8.873015873015873,4.2699024330267035,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,0,8962692806246684555,dml_ivqr,-0.6,0.4371107912105866,-1.0371107912105866,1.0371107912105866,1.075598793245449,ok,False,True,,,-1.0,2.8700552401929693,3.8700552401929693,False,True,True,False,True,20,0.9523809523809523,1,False,3.8700552401929693,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00301965929929493,4.7077494119608705,0.00301965929929493,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.21487289998913,36.21487289998913,,36.21487289998913,36.170887600048445,0.0005314999725669622,,0.0007049999549053609,36.21487289998913,0.04274880001321435,,,36.170887600048445,,0.0005314999725669622,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.7224186190509325,1.8105855999747291,15.555555555555555,3.056919177201435,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,1,878381739075892051,dml_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.05373907604420286,2.403367190978742,0.05373907604420286,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.44493999995757,36.44493999995757,,36.44493999995757,36.40081580000697,0.0005758999614045024,,0.0006409999914467335,36.44493999995757,0.04290729999775067,,,36.40081580000697,,0.0005758999614045024,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.7333675380990219,1.8523342999978922,16.841269841269842,3.919669905048217,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,2,3186694057925922058,dml_ivqr,3.0,0.4371107912105866,2.5628892087894135,2.5628892087894135,6.568401096529226,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,6.094035545607793e-05,0.5210244603097509,6.094035545607793e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.86766109999735,35.86766109999735,,35.86766109999735,35.81909490004182,0.0011525999871082604,,0.001060199982021004,35.86766109999735,0.0463533999864012,,,35.81909490004182,,0.0011525999871082604,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.7056660523826612,1.8430544000002556,14.587301587301587,2.8823596573514023,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,3,6048021204621849513,dml_ivqr,1.4000000000000004,0.4371107912105866,0.9628892087894138,0.9628892087894138,0.9271556284031033,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.1048059019485006,3.3869267258795843,0.1048059019485006,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.053412599954754,37.053412599954754,,37.053412599954754,37.00896810000995,0.0010228000464849174,,0.0007366999052464962,37.053412599954754,0.04268499999307096,,,37.00896810000995,,0.0010228000464849174,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.762327185723864,1.8526720000081696,21.03174603174603,3.525588487393645,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,4,4279559776599909095,dml_ivqr,1.4000000000000004,0.4371107912105866,0.9628892087894138,0.9628892087894138,0.9271556284031033,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00048797435113437045,1.3523025316926505,0.00048797435113437045,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.63531209999928,36.63531209999928,,36.63531209999928,36.585490399971604,0.0010168000007979572,,0.0010726000182330608,36.63531209999928,0.047732300008647144,,,36.585490399971604,,0.0010168000007979572,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.742160152375055,1.905704099975992,18.3015873015873,3.355771202100988,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,0,5096860276508317219,dml_ivqr,2.8000000000000003,1.0,1.8000000000000003,1.8000000000000003,3.240000000000001,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.008367584870119002,3.11014303298337,0.008367584870119002,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.71359919995302,37.71359919995302,,37.71359919995302,37.66917059995467,0.0008103000000119209,,0.0007219999679364264,37.71359919995302,0.042896300030406564,,,37.66917059995467,,0.0008103000000119209,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.7937651428593588,1.9889180000172928,27.3015873015873,3.118837071738284,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,1,8192343712342601846,dml_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,8.6207991087905e-05,1.0793454435007852,8.6207991087905e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.894977000018116,37.894977000018116,,37.894977000018116,37.86291479994543,0.000818000000435859,,0.0006948000518605113,37.894977000018116,0.03054940002039075,,,37.86291479994543,,0.000818000000435859,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.8029910761923973,1.987646100053098,31.0,3.5648147646228145,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,2,4847501513757347389,dml_ivqr,-0.19999999999999996,1.0,-1.2,1.2,1.44,ok,False,True,,,-1.0,2.662172398278344,2.980646389791023,False,True,True,False,True,15,0.7142857142857143,2,True,3.662172398278344,-1.0,3.0,21,0.2,False,False,False,0,0.0,8.05834154300339e-06,6.146985697668279,8.05834154300339e-06,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.914695899991784,37.914695899991784,,37.914695899991784,37.88022839999758,0.00043650000588968396,,0.0005432000034488738,37.914695899991784,0.033487799984868616,,,37.88022839999758,,0.00043650000588968396,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.8038152142821455,1.9512273999862373,30.761904761904763,3.272799984984647,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,3,3586169818052898834,dml_ivqr,3.0,1.0,2.0,2.0,4.0,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,4.6320208199054165e-05,1.9940373987234639,4.6320208199054165e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,22.371874000004027,22.371874000004027,,22.371874000004027,22.33485089999158,0.0003197999903932214,,0.00042100000428035855,22.371874000004027,0.036282300017774105,,,22.33485089999158,,0.0003197999903932214,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.0635615333282789,1.574912599986419,29.793650793650794,2.928323183102641,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,4,4990579672100392532,dml_ivqr,1.8000000000000003,1.0,0.8000000000000003,0.8000000000000003,0.6400000000000005,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002990673773710089,1.6257634133438017,0.002990673773710089,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,22.299293000018224,22.299293000018224,,22.299293000018224,22.259469099983107,0.00028959999326616526,,0.0005621000309474766,22.299293000018224,0.03897220001090318,,,22.259469099983107,,0.00028959999326616526,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.0599714952460046,1.4347074999823235,28.92063492063492,2.9261177103425045,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,0,8293271744565677956,dml_ivqr,0.0,1.5628892087894135,-1.5628892087894135,1.5628892087894135,2.442622678950399,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00153592612898953,1.4759969521982699,0.00153592612898953,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.50882479996653,35.50882479996653,,35.50882479996653,35.45897860004334,0.0010908999829553068,,0.0009448999771848321,35.50882479996653,0.047810399963054806,,,35.45897860004334,,0.0010908999829553068,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.688517785714274,1.8021516000153497,15.428571428571429,3.703991700895992,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,1,4015451220394983450,dml_ivqr,2.8000000000000003,1.5628892087894135,1.2371107912105868,1.2371107912105868,1.530443109729684,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0033840186976103687,1.1006701838908113,0.0033840186976103687,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.93029780004872,35.93029780004872,,35.93029780004872,35.88266989996191,0.0010320000001229346,,0.0007510000723414123,35.93029780004872,0.0458449000143446,,,35.88266989996191,,0.0010320000001229346,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.7086934761942498,1.818821199995,17.126984126984127,2.888881476531369,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,2,8964825633143125547,dml_ivqr,1.0,1.5628892087894135,-0.5628892087894135,0.5628892087894135,0.31684426137157196,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.025162808769184527,1.2314173995898496,0.025162808769184527,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.70430710003711,35.70430710003711,,35.70430710003711,35.65786569996271,0.0005428000004030764,,0.0008826000848785043,35.70430710003711,0.04501599998911843,,,35.65786569996271,,0.0005428000004030764,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.6979889428586743,1.823739499959629,17.714285714285715,3.1307041936285107,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,3,4212851455359836182,dml_ivqr,3.0,1.5628892087894135,1.4371107912105865,1.4371107912105865,2.065287426213918,ok,False,True,,,-1.0,3.0,3.4529425306882837,False,True,True,True,True,17,0.8095238095238095,3,True,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.03976445561340305,5.204469603784389,0.03976445561340305,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.27792540000519,35.27792540000519,,35.27792540000519,35.22755439998582,0.0006057999562472105,,0.0007641000556759536,35.27792540000519,0.04900110000744462,,,35.22755439998582,,0.0006057999562472105,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.6774977476230735,1.8617136999964714,15.619047619047619,2.662356921569346,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,4,2735797321460428186,dml_ivqr,-0.19999999999999996,1.5628892087894135,-1.7628892087894135,1.7628892087894135,3.1077783624661643,ok,False,True,,,-1.0,2.1435012878591593,3.1435012878591593,False,True,True,False,True,16,0.7619047619047619,1,False,3.1435012878591593,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.02999824186365685,6.853391650154729,0.02999824186365685,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.6499715000391,36.6499715000391,,36.6499715000391,36.59776949998923,0.000526099989656359,,0.0008379000355489552,36.6499715000391,0.05083800002466887,,,36.59776949998923,,0.000526099989656359,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.7427459619052352,1.8643977000028826,20.22222222222222,3.023342470025355,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,0,9221233479093674544,dml_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-0.8575946232951205,2.0486338777220996,2.777979993987497,False,True,False,False,False,14,0.6666666666666666,2,True,2.90622850101722,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0386858787399725,11.019711565008322,0.0386858787399725,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.296178599994164,36.296178599994164,,36.296178599994164,36.25442640000256,0.0004225000157020986,,0.0006195000023581088,36.296178599994164,0.04071019997354597,,,36.25442640000256,,0.0004225000157020986,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.7263961809665143,1.8676824000431225,15.238095238095237,3.2986715274670733,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,1,2386758819254324473,dml_ivqr,1.8000000000000003,0.4371107912105866,1.3628892087894138,1.3628892087894138,1.8574669954346343,ok,False,True,,,0.693572705244656,3.0,2.306427294755344,False,False,False,True,True,12,0.5714285714285714,1,False,2.306427294755344,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0023748247692325867,8.16524489614604,0.0023748247692325867,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.01429439999629,36.01429439999629,,36.01429439999629,35.974516800022684,0.0005186999915167689,,0.0007517000194638968,36.01429439999629,0.03850719996262342,,,35.974516800022684,,0.0005186999915167689,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.7130675428696642,1.8874773000134155,17.825396825396826,2.8462871607413316,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,2,5754345876796135565,dml_ivqr,-0.3999999999999999,0.4371107912105866,-0.8371107912105865,0.8371107912105865,0.7007544767612142,ok,False,True,,,-1.0,0.6795162987237104,1.6795162987237104,False,True,True,False,True,9,0.42857142857142855,1,False,1.6795162987237104,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0006041699203978057,14.856125649322871,0.0006041699203978057,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.05735299998196,36.05735299998196,,36.05735299998196,36.01903999998467,0.000994000001810491,,0.0009133000276051462,36.05735299998196,0.03640569996787235,,,36.01903999998467,,0.000994000001810491,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.7151870666587326,1.873915300006047,17.317460317460316,3.1706023831211514,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,3,7898649420127403032,dml_ivqr,-1.0,0.4371107912105866,-1.4371107912105865,1.4371107912105865,2.065287426213918,ok,False,True,,,-1.0,0.21233778114387927,1.2123377811438794,False,False,True,False,True,7,0.3333333333333333,1,False,1.2123377811438794,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.010856569191491213,30.104504623660613,0.010856569191491213,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,21.162288899999112,21.162288899999112,,21.162288899999112,21.12149509997107,0.0003609000123105943,,0.0007486000540666282,21.162288899999112,0.03968429996166378,,,21.12149509997107,,0.0003609000123105943,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.005782300015978,1.382215499994345,15.73015873015873,3.2493894602560878,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,4,6185770320345766154,dml_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-0.6001609999379296,1.3184717782635347,1.9186327782014643,False,True,False,False,False,10,0.47619047619047616,1,False,1.9186327782014643,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.004901008877519293,15.186770634689056,0.004901008877519293,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,20.923786400002427,20.923786400002427,,20.923786400002427,20.884552199975587,0.00029450003057718277,,0.0006220999639481306,20.923786400002427,0.03831760003231466,,,20.884552199975587,,0.00029450003057718277,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,0.9944998095216717,1.2375346000189893,16.174603174603174,3.5832543181996557,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,0,6128499459895615928,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,0.8456815886990133,2.1092060198742746,1.2635244311752611,False,True,False,False,False,6,0.2857142857142857,1,False,1.2635244311752611,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.11474760633743576,25.890587756109763,0.11474760633743576,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.73897380003473,38.73897380003473,,38.73897380003473,38.69516800000565,0.00042610004311427474,,0.0006366000161506236,38.73897380003473,0.04274309996981174,,,38.69516800000565,,0.00042610004311427474,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.8426218571396367,2.1329491999931633,32.95238095238095,3.857479363163145,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
