dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.1,0.25,0,5443369904443752480,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.017633887017685868,3.6170311360438423,0.017633887017685868,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.09840429999167,25.09840429999167,,25.09840429999167,25.064237800019328,0.0004144000122323632,,0.000532599980942905,25.09840429999167,0.03321949997916818,,,25.064237800019328,,0.0004144000122323632,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.1935298285763045,1.3458766999538057,7.714285714285714,3.15054309474311,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,3,789760061914161796,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,0.24797513268287477,1.3595159637797727,1.111540831096898,False,True,False,False,False,5,0.23809523809523808,1,False,1.111540831096898,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.08722726063094259,16.86865026833526,0.08722726063094259,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.97290970000904,45.97290970000904,,45.97290970000904,45.925849199993536,0.0003591999993659556,,0.0006297000218182802,45.97290970000904,0.04607159999432042,,,45.925849199993536,,0.0003591999993659556,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.1869421238107387,2.3171349999611266,8.619047619047619,4.43126274695112,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,4,8012009700526560919,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-0.5525372511832859,1.2849759602448227,1.8375132114281088,False,True,False,False,False,9,0.42857142857142855,1,False,1.8375132114281088,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00015006078489657992,26.92607354192404,0.00015006078489657992,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.991394000011496,45.991394000011496,,45.991394000011496,45.949305399961304,0.0003201000508852303,,0.0005670000100508332,45.991394000011496,0.04120149998925626,,,45.949305399961304,,0.0003201000508852303,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.188058900006581,2.2975551999988966,7.873015873015873,3.3650747788407256,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,0,4422478086879245279,dml_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,False,True,,,1.1119557603021528,3.0,1.8880442396978472,False,True,False,True,True,10,0.47619047619047616,1,False,1.8880442396978472,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0017679976901241107,17.072287788347783,0.0017679976901241107,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,46.76081800000975,46.76081800000975,,46.76081800000975,46.71957089996431,0.0003025000332854688,,0.00046280003152787685,46.76081800000975,0.04048179998062551,,,46.71957089996431,,0.0003025000332854688,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.2247380904792364,2.380058899987489,6.9523809523809526,3.576653361421378,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,1,9102435842723502684,dml_ivqr,1.0,1.6744897501960816,-0.6744897501960816,0.6744897501960816,0.45493642311957255,ok,False,True,,,-1.0,2.0845290824715557,3.0845290824715557,False,True,True,False,True,16,0.7619047619047619,1,False,3.0845290824715557,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0452745326724716,14.84322496049535,0.0452745326724716,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,47.51513499999419,47.51513499999419,,47.51513499999419,47.47681100002956,0.00029930000891909003,,0.0004029999254271388,47.51513499999419,0.037621700030285865,,,47.47681100002956,,0.00029930000891909003,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.260794047615491,2.408842500008177,6.634920634920635,3.5279804020858996,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,2,3355516461532350496,dml_ivqr,0.6000000000000001,1.6744897501960816,-1.0744897501960815,1.0744897501960815,1.1545282232764376,ok,False,True,,,-1.0,1.254617917365531,2.2546179173655307,False,False,True,False,True,12,0.5714285714285714,1,False,2.2546179173655307,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.010471849744814467,12.910870621596654,0.010471849744814467,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,46.769937100005336,46.769937100005336,,46.769937100005336,46.729256200022064,0.00029499997617676854,,0.00044949998846277595,46.769937100005336,0.03993640001863241,,,46.729256200022064,,0.00029499997617676854,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.2251991714223376,2.3606595000019297,6.603174603174603,3.816543497215067,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,3,65098115138490809,dml_ivqr,0.8,1.6744897501960816,-0.8744897501960816,0.8744897501960816,0.7647323231980051,ok,False,True,,,-0.2290044594869097,2.592438225194727,2.8214426846816365,False,True,False,False,False,14,0.6666666666666666,1,False,2.8214426846816365,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.008849589462640677,7.298156634983464,0.008849589462640677,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,41.09799949999433,41.09799949999433,,41.09799949999433,41.05870709998999,0.0002825999981723726,,0.0004626000300049782,41.09799949999433,0.03854719997616485,,,41.05870709998999,,0.0002825999981723726,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.955173661893544,2.172010499984026,7.158730158730159,4.079202685641417,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,4,6100065189767148365,dml_ivqr,1.8000000000000003,1.6744897501960816,0.12551024980391867,0.12551024980391867,0.015752822805842066,ok,False,True,,,-0.6140900569250013,2.893875356058295,3.507965412983296,False,True,False,False,False,18,0.8571428571428571,1,False,3.507965412983296,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0007379261742830576,5.7168777595222435,0.0007379261742830576,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,40.873136700014584,40.873136700014584,,40.873136700014584,40.82761199999368,0.0004018000327050686,,0.0004199999966658652,40.873136700014584,0.04470289999153465,,,40.82761199999368,,0.0004018000327050686,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.9441688809477324,2.0823963999864645,6.222222222222222,4.2699024330267035,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,0,8962692806246684555,dml_ivqr,-0.19999999999999996,0.4371107912105866,-0.6371107912105866,0.6371107912105866,0.4059101602769796,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0010215490289268746,3.5658818669041903,0.0010215490289268746,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.504157099989243,19.504157099989243,,19.504157099989243,19.47718529996928,0.0006318999803625047,,0.0004274000530131161,19.504157099989243,0.025912499986588955,,,19.47718529996928,,0.0006318999803625047,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9274818762066952,0.977791800047271,3.619047619047619,3.056919177201435,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,1,878381739075892051,dml_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005630499022073757,1.1875767316832049,0.005630499022073757,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.96391859999858,19.96391859999858,,19.96391859999858,19.937492199998815,0.00032270001247525215,,0.00038680003490298986,19.96391859999858,0.025716899952385575,,,19.937492199998815,,0.00032270001247525215,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9494014476187571,1.019999700016342,4.571428571428571,3.919669905048217,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,2,3186694057925922058,dml_ivqr,1.2000000000000002,0.4371107912105866,0.7628892087894136,0.7628892087894136,0.5819999448873374,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.004743433584515581,0.7466881356947277,0.004743433584515581,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.325835899973754,19.325835899973754,,19.325835899973754,19.301039599988144,0.00032970000756904483,,0.0003713999758474529,19.325835899973754,0.02409520000219345,,,19.301039599988144,,0.00032970000756904483,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9190937714246545,0.9601154999691062,3.126984126984127,2.8823596573514023,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,3,6048021204621849513,dml_ivqr,1.6,0.4371107912105866,1.1628892087894136,1.1628892087894136,1.3523113119188683,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0009125450535960487,3.5729411888433082,0.0009125450535960487,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,20.07643250003457,20.07643250003457,,20.07643250003457,20.049305299995467,0.0006374000222422183,,0.0006440000142902136,20.07643250003457,0.025845800002571195,,,20.049305299995467,,0.0006374000222422183,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9547256618943287,0.9978190999827348,5.0,3.525588487393645,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.25,4,4279559776599909095,dml_ivqr,1.2000000000000002,0.4371107912105866,0.7628892087894136,0.7628892087894136,0.5819999448873374,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,8.507445851527599e-05,1.7979339908292011,8.507445851527599e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.826615800033323,19.826615800033323,,19.826615800033323,19.804704700014554,0.00037560000782832503,,0.0004802999901585281,19.826615800033323,0.02105520002078265,,,19.804704700014554,,0.00037560000782832503,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9430778952359798,1.005654799984768,4.619047619047619,3.355771202100988,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,0,5096860276508317219,dml_ivqr,3.0,1.0,2.0,2.0,4.0,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.21341900786136173,3.375139558514903,0.21341900786136173,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,20.12224789999891,20.12224789999891,,20.12224789999891,20.1009725999902,0.00029360002372413874,,0.0002998000127263367,20.12224789999891,0.02068189997226,,,20.1009725999902,,0.00029360002372413874,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9571862381001536,1.033719300001394,6.349206349206349,3.118837071738284,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,1,8192343712342601846,dml_ivqr,2.8000000000000003,1.0,1.8000000000000003,1.8000000000000003,3.240000000000001,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0007479306689274038,1.947394090428728,0.0007479306689274038,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,20.239363099972252,20.239363099972252,,20.239363099972252,20.218047100002877,0.00029769999673590064,,0.00029479997465386987,20.239363099972252,0.020723499997984618,,,20.218047100002877,,0.00029769999673590064,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9627608047559901,1.0182677999837324,7.476190476190476,3.5648147646228145,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,2,4847501513757347389,dml_ivqr,-1.0,1.0,-2.0,2.0,4.0,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.004984100244427715,3.4990513689789866,0.004984100244427715,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,20.33134620002238,20.33134620002238,,20.33134620002238,20.311601900029927,0.0002886999864131212,,0.00029609998455271125,20.33134620002238,0.019159500021487474,,,20.311601900029927,,0.0002886999864131212,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9672159380944712,1.0238026999868453,7.746031746031746,3.272799984984647,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,3,3586169818052898834,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01099875721643399,1.1386002036208018,0.01099875721643399,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,18.44283750001341,18.44283750001341,,18.44283750001341,18.41955260001123,0.0005712999845854938,,0.0004138000076636672,18.44283750001341,0.02229980000993237,,,18.41955260001123,,0.0005712999845854938,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.8771183714242874,1.0004828000091948,7.777777777777778,2.928323183102641,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.5,4,4990579672100392532,dml_ivqr,2.2,1.0,1.2000000000000002,1.2000000000000002,1.4400000000000004,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,6.933718854640182e-05,2.205690784047832,6.933718854640182e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,18.34565889998339,18.34565889998339,,18.34565889998339,18.322883400018327,0.00033680000342428684,,0.00038379995385184884,18.34565889998339,0.022054900007788092,,,18.322883400018327,,0.00033680000342428684,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.8725154952345682,0.9135414999909699,8.698412698412698,2.9261177103425045,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,0,8293271744565677956,dml_ivqr,2.6,1.5628892087894135,1.0371107912105866,1.0371107912105866,1.075598793245449,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.09578644332902982,1.3487125714402768,0.09578644332902982,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.840157700004056,19.840157700004056,,19.840157700004056,19.815942400018685,0.0006899000145494938,,0.0005177999846637249,19.840157700004056,0.02300759998615831,,,19.815942400018685,,0.0006899000145494938,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9436126190564773,0.9729322000057437,5.174603174603175,3.703991700895992,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,1,4015451220394983450,dml_ivqr,0.20000000000000018,1.5628892087894135,-1.3628892087894133,1.3628892087894133,1.857466995434633,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,7.461957276353808e-05,0.495994870145836,7.461957276353808e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.910588399972767,19.910588399972767,,19.910588399972767,19.88533230003668,0.0003239999641664326,,0.0005141999572515488,19.910588399972767,0.024417900014668703,,,19.88533230003668,,0.0003239999641664326,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9469173761955019,1.001884700031951,3.4603174603174605,2.888881476531369,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,2,8964825633143125547,dml_ivqr,2.4000000000000004,1.5628892087894135,0.8371107912105868,0.8371107912105868,0.7007544767612147,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0008002041985946633,0.5712815877052853,0.0008002041985946633,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.674689800012857,19.674689800012857,,19.674689800012857,19.650797000038438,0.00034600001526996493,,0.0003437999403104186,19.674689800012857,0.023203000018838793,,,19.650797000038438,,0.00034600001526996493,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9357489809598996,0.9923152000410482,3.6825396825396823,3.1307041936285107,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,3,4212851455359836182,dml_ivqr,3.0,1.5628892087894135,1.4371107912105865,1.4371107912105865,2.065287426213918,ok,False,True,,,0.3662332260761485,3.0,2.6337667739238517,False,True,False,True,True,14,0.6666666666666666,1,False,2.6337667739238517,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.03637470056849684,5.485728600306721,0.03637470056849684,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.588541099976283,19.588541099976283,,19.588541099976283,19.562834599986672,0.0006715999916195869,,0.0004838999593630433,19.588541099976283,0.024551000038627535,,,19.562834599986672,,0.0006715999916195869,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9315601428527207,0.9991324999718927,3.984126984126984,2.662356921569346,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.1,0.75,4,2735797321460428186,dml_ivqr,0.8,1.5628892087894135,-0.7628892087894135,0.7628892087894135,0.5819999448873373,ok,False,True,,,-1.0,1.9469392363851965,2.9469392363851963,False,True,True,False,True,15,0.7142857142857143,1,False,2.9469392363851963,-1.0,3.0,21,0.2,False,False,False,0,0.0,2.643391466031389e-05,7.602264363765736,2.643391466031389e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.931837900017854,19.931837900017854,,19.931837900017854,19.910172800009605,0.0006382999708876014,,0.00040690001333132386,19.931837900017854,0.020619900024030358,,,19.910172800009605,,0.0006382999708876014,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9481000809464604,0.9893138000043109,4.2063492063492065,3.023342470025355,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,0,9221233479093674544,dml_ivqr,1.2000000000000002,0.4371107912105866,0.7628892087894136,0.7628892087894136,0.5819999448873374,ok,False,True,,,-0.8915091503577263,2.1819862167076245,3.073495367065351,False,True,False,False,False,15,0.7142857142857143,1,False,3.073495367065351,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00023098366371666727,9.242264677332312,0.00023098366371666727,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.960343199956696,19.960343199956696,,19.960343199956696,19.937461900000926,0.0003350999904796481,,0.0004085999680683017,19.960343199956696,0.022137599997222424,,,19.937461900000926,,0.0003350999904796481,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9493995523856332,0.9795301000121981,3.111111111111111,3.2986715274670733,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,1,2386758819254324473,dml_ivqr,2.0,0.4371107912105866,1.5628892087894135,1.5628892087894135,2.442622678950399,ok,False,True,,,-0.01473984753283078,2.97315475163012,1.91551887548822,False,False,False,False,False,10,0.47619047619047616,2,True,2.9878945991629506,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.04435150333155602,13.21572850038188,0.04435150333155602,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.863819299964234,19.863819299964234,,19.863819299964234,19.84214580000844,0.000298700004350394,,0.0002831999445334077,19.863819299964234,0.021091600006911904,,,19.84214580000844,,0.000298700004350394,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9448605666735342,0.9994657000061125,4.523809523809524,2.8462871607413316,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,2,5754345876796135565,dml_ivqr,-0.8,0.4371107912105866,-1.2371107912105868,1.2371107912105868,1.530443109729684,ok,False,True,,,-1.0,0.4144861308650923,1.4144861308650922,False,False,True,False,True,8,0.38095238095238093,1,False,1.4144861308650922,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.004759454410835407,12.801437310221914,0.004759454410835407,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.4974513000343,19.4974513000343,,19.4974513000343,19.47577270003967,0.0003261000383645296,,0.00029559992253780365,19.4974513000343,0.021056900033727288,,,19.47577270003967,,0.0003261000383645296,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9274145809440164,0.9658706999616697,3.8253968253968256,3.1706023831211514,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,3,7898649420127403032,dml_ivqr,-0.8,0.4371107912105866,-1.2371107912105868,1.2371107912105868,1.530443109729684,ok,False,True,,,-1.0,0.3550097136271424,1.3550097136271424,False,False,True,False,True,7,0.3333333333333333,1,False,1.3550097136271424,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.19082587265017462,26.229146485244875,0.19082587265017462,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,18.05890050000744,18.05890050000744,,18.05890050000744,18.037371500045992,0.0002756000030785799,,0.0002715999726206064,18.05890050000744,0.020981799985747784,,,18.037371500045992,,0.0002756000030785799,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.8589194333236221,0.8952893000096083,4.253968253968254,3.2493894602560878,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.25,4,6185770320345766154,dml_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-0.9534453531786193,1.3993767661054914,2.352822119284111,False,True,False,False,False,11,0.5238095238095238,1,False,2.352822119284111,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.014927434325651887,14.487919002417009,0.014927434325651887,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,17.4423135999823,17.4423135999823,,17.4423135999823,17.419345500005875,0.0005745000089518726,,0.0004040999338030815,17.4423135999823,0.021989500033669174,,,17.419345500005875,,0.0005745000089518726,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.8294896761931124,0.8555999000091106,3.3174603174603177,3.5832543181996557,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,0,6128499459895615928,dml_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,0.5505469336411435,2.0987752520473326,1.5482283184061891,False,True,False,False,False,8,0.38095238095238093,1,False,1.5482283184061891,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00212869480720927,27.181356547466773,0.00212869480720927,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,20.244524399982765,20.244524399982765,,20.244524399982765,20.220027300005313,0.00038029998540878296,,0.00041959999362006783,20.244524399982765,0.023697199998423457,,,20.220027300005313,,0.00038029998540878296,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9628552095243885,1.0106573000084609,7.936507936507937,3.857479363163145,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
